id_site_dep;id_site_dest;timest;type_donnee;est_cookie;est_visite;est_httpsecure;url_profondeur;req_profondeur;prefixe_dep;prefixe_dest;methode_html;reponse;no_cache;id_date;id_navigateur
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;js.;js.;GET;302;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;js.;js.;GET;302;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;css.;css.;GET;302;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;css.;css.;GET;302;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;css.;css.;GET;302;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;css.;css.;GET;302;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;js.;js.;GET;302;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;js.;js.;GET;302;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;fr.img.;fr.img.;GET;404;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;fr.img.;fr.img.;GET;404;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;fr.img.;fr.img.;GET;404;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;false;true;false;2;0;fr.css.;fr.css.;GET;404;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;image/jpeg;true;true;false;1;0;fr.img.;fr.img.;GET;304;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;image/jpeg;true;true;false;1;0;fr.img.;fr.img.;GET;304;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;image/jpeg;true;true;false;1;0;fr.img.;fr.img.;GET;304;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;image/jpeg;true;true;false;1;0;fr.img.;fr.img.;GET;304;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;image/jpeg;true;true;false;1;0;fr.img.;fr.img.;GET;304;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;image/jpeg;true;true;false;1;0;fr.img.;fr.img.;GET;304;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;image/jpeg;true;true;false;1;0;fr.img.;fr.img.;GET;304;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;fr.img.;fr.img.;GET;404;true;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;false;true;false;2;0;fr.css.;fr.css.;GET;404;true;20151014;1
grosdebile.com;google-analytics.com;1,44E+12;image/gif;false;false;false;1;0;www-fr.;www.;GET;200;false;20151014;1
grosdebile.com;grosdebile.com;1,44E+12;application/x-unknown-content-type;true;true;false;1;0;www-fr.;www-fr.;POST;204;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151014;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;2;0;www.;www.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/gif;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;2;0;www.;www.;POST;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151014;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151014;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151014;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;2;0;www.;www.;POST;200;true;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;POST;200;false;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/png;true;true;false;2;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;text/html;true;true;false;2;0;www.;www.;POST;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
100quiz.com;100quiz.com;1,44E+12;image/jpeg;true;true;false;3;0;www.;www.;GET;200;true;20151014;1
