id_site_dep;id_site_dest;timest;type_donnee;est_cookie;est_visite;est_httpsecure;url_profondeur;req_profondeur;prefixe_dep;prefixe_dest;methode_html;reponse;no_cache;id_date;id_navigateur
vimeo.com;vimeocdn.com;1,44E+12;image/jpeg;false;false;true;2;0;player.;i.;GET;200;true;20151012;1
nofilmschool.com;nofilmschool.com;1,44E+12;image/png;true;true;false;8;0;;;GET;200;true;20151012;1
vimeo.com;vimeocdn.com;1,44E+12;video/mp4;false;false;true;2;0;player.;fpdl.;GET;206;false;20151012;1
vimeo.com;vimeocdn.com;1,44E+12;video/mp4;false;false;true;2;0;player.;fpdl.;GET;206;false;20151012;1
vimeo.com;vimeocdn.com;1,44E+12;video/mp4;false;false;true;2;0;player.;fpdl.;GET;206;false;20151012;1
vimeo.com;vimeocdn.com;1,44E+12;video/mp4;false;false;true;2;0;player.;fpdl.;GET;206;false;20151012;1
vimeo.com;vimeocdn.com;1,44E+12;video/mp4;false;false;true;2;0;player.;fpdl.;GET;206;false;20151012;1
nofilmschool.com;parsely.com;1,44E+12;image/gif;false;false;false;3;0;;srv-2015-10-11-20.pixel.;GET;200;true;20151012;1
vimeo.com;vimeocdn.com;1,44E+12;video/mp4;false;false;true;2;0;player.;fpdl.;GET;206;false;20151012;1
vimeo.com;vimeocdn.com;1,44E+12;video/mp4;false;false;true;2;0;player.;fpdl.;GET;206;false;20151012;1
vimeo.com;vimeocdn.com;1,44E+12;video/mp4;false;false;true;2;0;player.;fpdl.;GET;206;false;20151012;1
vimeo.com;vimeocdn.com;1,44E+12;video/mp4;false;false;true;2;0;player.;fpdl.;GET;206;false;20151012;1
vimeo.com;vimeocdn.com;1,44E+12;video/mp4;false;false;true;2;0;player.;fpdl.;GET;206;false;20151012;1
vimeo.com;vimeocdn.com;1,44E+12;video/mp4;false;false;true;2;0;player.;fpdl.;GET;206;false;20151012;1
nofilmschool.com;parsely.com;1,44E+12;image/gif;false;false;false;3;0;;srv-2015-10-11-20.pixel.;GET;200;true;20151012;1
nofilmschool.com;parsely.com;1,44E+12;image/gif;false;false;false;3;0;;srv-2015-10-11-20.pixel.;GET;200;true;20151012;1
nofilmschool.com;parsely.com;1,44E+12;image/gif;false;false;false;3;0;;srv-2015-10-11-20.pixel.;GET;200;true;20151012;1
nofilmschool.com;parsely.com;1,44E+12;image/gif;false;false;false;3;0;;srv-2015-10-11-20.pixel.;GET;200;true;20151012;1
nofilmschool.com;parsely.com;1,44E+12;image/gif;false;false;false;3;0;;srv-2015-10-11-20.pixel.;GET;200;true;20151012;1
nofilmschool.com;parsely.com;1,44E+12;image/gif;false;false;false;3;0;;srv-2015-10-11-20.pixel.;GET;200;true;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151012;1
addthis.com;addthis.com;1,44E+12;application/javascript;true;false;false;1;0;s7.;m.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
vimeo.com;vimeo.com;1,44E+12;application/json;true;false;true;2;0;player.;player.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
nofilmschool.com;parsely.com;1,44E+12;image/gif;false;false;false;3;0;;srv-2015-10-11-20.pixel.;GET;200;true;20151012;1
facebook.com;facebook.com;1,44E+12;text/plain;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;4;0;www.;www.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbexternal-a.;GET;200;true;20151012;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbexternal-a.;GET;200;true;20151012;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;4;0;www.;www.;GET;200;false;20151012;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbexternal-a.;GET;200;true;20151012;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbexternal-a.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-sphotos-g-a.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;video/mp4;false;false;true;1;0;www.;video-cdg2-1.xx.;GET;206;true;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;4;0;www.;www.;GET;200;false;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;POST;200;false;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;false;20151012;1
grdbl.com;grdbl.com;1,44E+12;text/html;true;true;false;1;0;;;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151012;1
grdbl.com;google-analytics.com;1,44E+12;image/gif;false;false;false;1;0;;www.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;POST;200;false;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;false;false;1;0;;;GET;302;true;20151012;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;false;false;1;0;www-fr.;www-fr.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;css.;css.;GET;302;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;css.;css.;GET;302;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;css.;css.;GET;302;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;css.;css.;GET;302;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;css.;css.;GET;302;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;css.;css.;GET;302;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;image/jpeg;true;true;false;1;0;fr.img.;fr.img.;GET;200;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;fr.img.;fr.img.;GET;404;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;js.;js.;GET;302;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;js.;js.;GET;302;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;js.;js.;GET;302;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;js.;js.;GET;302;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;fr.img.;fr.img.;GET;404;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;fr.img.;fr.img.;GET;404;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;fr.img.;fr.img.;GET;404;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;fr.img.;fr.img.;GET;404;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;false;true;false;2;0;fr.css.;fr.css.;GET;404;true;20151012;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;false;true;false;2;0;fr.css.;fr.css.;GET;404;true;20151012;1
grdbl.com;grdbl.com;1,44E+12;text/html;true;true;false;1;0;;;GET;200;true;20151012;1
grdbl.com;google-analytics.com;1,44E+12;image/gif;false;false;false;1;0;;www.;GET;200;false;20151012;1
bit.ly;bit.ly;1,44E+12;text/html;true;false;false;1;0;;;GET;301;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;text/html;true;false;false;2;0;www.;www.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151012;1
pausecafein.fr;fonts.googleapis.com;1,44E+12;text/css;false;false;false;2;0;www.;;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/gif;true;true;false;2;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;omnitagjs.com;1,44E+12;application/x-unknown-content-type;false;false;false;2;0;www.;adyoulike.;GET;304;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/x-javascript;true;false;false;2;0;www.;widgets.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;visualrevenue.com;1,44E+12;application/x-javascript;false;false;false;2;0;www.;a.;GET;304;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;6;0;www.;www.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;6;0;www.;www.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;application/octet-stream;true;true;false;2;0;www.;www.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;text/html;true;false;false;2;0;www.;www.;POST;200;false;20151012;1
pausecafein.fr;pulpix.co;1,44E+12;application/x-unknown-content-type;false;false;true;2;0;www.;cdn.;GET;304;true;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;text/html;false;false;false;2;0;www.;www.;GET;302;false;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;6;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/gif;true;true;false;6;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;facebook.net;1,44E+12;application/x-javascript;false;false;true;2;0;www.;connect.;GET;200;true;20151012;1
pausecafein.fr;doubleclick.net;1,44E+12;image/gif;true;false;true;2;0;www.;stats.g.;GET;200;false;20151012;1
pausecafein.fr;doubleclick.net;1,44E+12;text/html;true;false;true;2;0;www.;stats.g.;GET;302;false;20151012;1
pausecafein.fr;omnitagjs.com;1,44E+12;application/json;true;false;false;2;0;www.;adyoulike.api.;GET;200;false;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;text/javascript;false;false;false;2;0;www.;vrp.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/json;false;false;false;2;0;www.;vrt.;GET;200;false;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;text/x-json;true;false;false;2;0;www.;odb.;GET;200;false;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
outbrain.com;scorecardresearch.com;1,44E+12;application/x-unknown-content-type;true;false;false;4;0;widgets.;b.;GET;204;false;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;text/x-json;true;false;false;2;0;www.;odb.;GET;200;false;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/json;true;false;false;2;0;www.;log.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/json;true;false;false;2;0;www.;log.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;text/x-json;true;false;false;2;0;www.;odb.;GET;200;false;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;omnitagjs.com;1,44E+12;image/gif;true;false;false;2;0;www.;adyoulike.api.;GET;200;false;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;omnitagjs.com;1,44E+12;image/gif;true;false;false;2;0;www.;adyoulike.api.;GET;200;false;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;omnitagjs.com;1,44E+12;image/gif;true;false;false;2;0;www.;adyoulike.api.;GET;200;false;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;omnitagjs.com;1,44E+12;image/gif;true;false;false;2;0;www.;adyoulike.api.;GET;200;false;20151012;1
pausecafein.fr;omnitagjs.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;tag-dyn.;GET;200;false;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/json;true;false;false;2;0;www.;log.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/json;true;false;false;2;0;www.;log.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/json;true;false;false;2;0;www.;log.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;omnitagjs.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;tag-dyn.;GET;200;false;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;6;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/x-javascript;true;false;true;2;0;www.;editorial.;GET;200;true;20151012;1
pausecafein.fr;facebook.com;1,44E+12;text/html;true;false;true;2;0;www.;www.;GET;302;false;20151012;1
pausecafein.fr;facebook.com;1,44E+12;text/html;true;false;true;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;facebook.com;1,44E+12;text/html;true;false;true;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;facebook.com;1,44E+12;text/html;true;false;true;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;facebook.com;1,44E+12;text/html;true;false;true;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;facebook.com;1,44E+12;text/html;true;false;true;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;facebook.com;1,44E+12;text/html;true;false;true;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;facebook.com;1,44E+12;text/html;true;false;true;2;0;www.;www.;GET;200;false;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;3;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;3;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;3;0;www.;fbcdn-profile-a.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;3;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;3;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;3;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151012;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;3;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;6;0;images.;images.;GET;200;true;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
pausecafein.fr;omnitagjs.com;1,44E+12;image/gif;true;false;false;2;0;www.;adyoulike.api.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;6;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;6;0;images.;images.;GET;200;true;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/gif;true;true;false;6;0;images.;images.;GET;200;true;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;4-edge-chat.;4-edge-chat.;GET;200;false;20151012;1
pausecafein.fr;omnitagjs.com;1,44E+12;image/gif;true;false;false;2;0;www.;adyoulike.api.;GET;200;false;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/json;true;false;false;2;0;www.;log.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;text/html;true;true;false;2;0;www.;www.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;8;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;omnitagjs.com;1,44E+12;application/json;true;false;false;2;0;www.;adyoulike.api.;GET;200;false;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/gif;true;true;false;6;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;pausecafein.fr;1,44E+12;image/jpeg;true;true;false;6;0;images.;images.;GET;200;true;20151012;1
pausecafein.fr;dailymotion.com;1,44E+12;text/html;true;false;false;2;0;www.;www.;GET;200;false;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/json;false;false;false;2;0;www.;vrt.;GET;200;false;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;text/javascript;false;false;false;2;0;www.;vrp.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;text/x-json;true;false;false;2;0;www.;odb.;GET;200;false;20151012;1
pausecafein.fr;pulpix.co;1,44E+12;application/json;false;false;true;2;0;www.;www.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
outbrain.com;scorecardresearch.com;1,44E+12;application/x-unknown-content-type;true;false;false;4;0;widgets.;b.;GET;204;false;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/json;true;false;false;2;0;www.;log.;GET;200;true;20151012;1
dmcdn.net;dmcdn.net;1,44E+12;text/xml;false;false;false;2;0;static1.;s1.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;application/json;true;false;false;2;0;www.;log.;GET;200;true;20151012;1
pausecafein.fr;outbrain.com;1,44E+12;text/x-json;true;false;false;2;0;www.;odb.;GET;200;false;20151012;1
dmcdn.net;dmcdn.net;1,44E+12;image/jpeg;false;false;false;2;0;static1.;static2.;GET;200;true;20151012;1
dmcdn.net;dmcdn.net;1,44E+12;image/jpeg;false;false;false;2;0;static1.;s1.;GET;200;true;20151012;1
