id_site_dep;id_site_dest;timest;type_donnee;est_cookie;est_visite;est_httpsecure;url_profondeur;req_profondeur;prefixe_dep;prefixe_dest;methode_html;reponse;no_cache;id_date;id_navigateur
facebook.com;akamaihd.net;1,44E+12;text/css;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;image/png;true;true;true;3;0;pixel.;pixel.;GET;200;false;20151009;1
facebook.com;akamaihd.net;1,44E+12;application/x-javascript;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151009;1
facebook.com;akamaihd.net;1,44E+12;application/x-javascript;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151009;1
facebook.com;akamaihd.net;1,44E+12;application/x-javascript;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151009;1
facebook.com;akamaihd.net;1,44E+12;text/css;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151009;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbexternal-a.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151009;1
facebook.com;akamaihd.net;1,44E+12;application/x-javascript;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;4;0;www.;www.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;5;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;5;0;www.;www.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;image/png;true;true;true;2;0;pixel.;pixel.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;3;0;www.;www.;GET;404;true;20151009;1
facebook.com;facebook.com;1,44E+12;image/png;true;true;true;3;0;pixel.;pixel.;GET;200;false;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;1-edge-chat.;1-edge-chat.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;5-edge-chat.;5-edge-chat.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;false;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;302;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;1-edge-chat.;1-edge-chat.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;1-edge-chat.;1-edge-chat.;GET;200;false;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;ggpht.com;1,44E+12;image/png;false;false;true;1;0;www.;yt3.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;google.com;1,44E+12;text/javascript;true;false;true;1;0;www.;apis.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ggpht.com;1,44E+12;application/x-unknown-content-type;false;false;true;1;0;www.;yt3.;GET;304;true;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;google.com;1,44E+12;text/javascript;true;false;true;1;0;www.;apis.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;1-edge-chat.;1-edge-chat.;GET;200;false;20151009;1
youtube.com;google.com;1,44E+12;text/html;true;false;true;1;0;www.;plus.;GET;200;true;20151009;1
google.com;google.com;1,44E+12;text/css;true;false;true;3;0;plus.;plus.;GET;200;true;20151009;1
youtube.com;google.com;1,44E+12;text/javascript;true;false;true;1;0;www.;apis.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;google.com;1,44E+12;text/html;true;false;true;1;0;www.;accounts.;GET;200;true;20151009;1
google.com;google.com;1,44E+12;application/javascript;true;false;true;3;0;accounts.;apis.;GET;200;true;20151009;1
google.com;googleusercontent.com;1,44E+12;text/javascript;false;false;true;3;0;accounts.;oauth.;GET;200;true;20151009;1
youtube.com;google.com;1,44E+12;application/x-unknown-content-type;true;false;true;1;0;www.;clients1.;GET;204;true;20151009;1
youtube.com;youtube.com;1,44E+12;application/json;true;true;true;1;0;www.;www.;GET;200;false;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;text/x-cross-domain-policy;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;text/html;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;204;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;www.;www.;GET;204;false;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;www.;www.;GET;204;false;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;www.;www.;GET;204;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;s.;s.;GET;204;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;s.;s.;GET;204;false;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;video/x-flv;true;true;true;1;0;www.;www.;GET;204;false;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;false;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;google.com;1,44E+12;application/x-unknown-content-type;true;false;true;1;0;www.;clients1.;GET;204;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;text/javascript;false;false;true;1;0;www.;s.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;application/octet-stream;false;false;true;1;0;www.;r18---sn-vgqs7n7k.;GET;200;true;20151009;1
youtube.com;google.com;1,44E+12;text/javascript;true;false;true;1;0;www.;www.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;google.com;1,44E+12;application/x-unknown-content-type;true;false;true;1;0;www.;clients6.;GET;304;true;20151009;1
youtube.com;googletagservices.com;1,44E+12;application/x-unknown-content-type;false;false;true;1;0;www.;www.;GET;304;true;20151009;1
google.com;google.com;1,44E+12;application/json;true;false;true;2;0;clients6.;clients6.;POST;200;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;application/json;true;true;true;1;0;www.;www.;POST;200;false;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh4.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/png;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh4.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/png;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh4.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/png;false;false;true;1;0;www.;lh4.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh6.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/png;false;false;true;1;0;www.;lh3.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh3.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh3.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh3.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh3.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh3.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh3.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh3.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh3.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh3.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh3.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;application/x-unknown-content-type;false;false;true;1;0;www.;lh3.;GET;304;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/png;false;false;true;1;0;www.;lh4.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/png;false;false;true;1;0;www.;lh5.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/png;false;false;true;1;0;www.;lh5.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh5.;GET;200;true;20151009;1
youtube.com;googleusercontent.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;lh5.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;www.;www.;POST;204;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;s.;s.;GET;204;false;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;s.;s.;GET;204;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;s.;s.;GET;204;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;s.;s.;GET;204;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;ytimg.com;1,44E+12;image/jpeg;false;false;true;1;0;www.;i1.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;1-edge-chat.;1-edge-chat.;GET;200;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;s.;s.;GET;204;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;1-edge-chat.;1-edge-chat.;GET;200;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;s.;s.;GET;204;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;1-edge-chat.;1-edge-chat.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;s.;s.;GET;204;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;1-edge-chat.;1-edge-chat.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;4;0;www.;www.;GET;200;false;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;akamaihd.net;1,44E+12;text/css;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;1-edge-chat.;1-edge-chat.;POST;200;false;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151009;1
facebook.com;fbcdn.net;1,44E+12;video/mp4;false;false;true;1;0;www.;video-cdg2-1.xx.;GET;206;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;googlevideo.com;1,44E+12;audio/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;s.;s.;GET;204;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;1-edge-chat.;1-edge-chat.;GET;200;false;20151009;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;1-edge-chat.;1-edge-chat.;GET;200;false;20151009;1
youtube.com;youtube.com;1,44E+12;text/html;true;true;true;3;0;s.;s.;GET;204;false;20151009;1
youtube.com;googlevideo.com;1,44E+12;video/mp4;false;false;true;1;0;www.;r7---sn-25ge7ney.;GET;200;true;20151009;1
