id_site_dep;id_site_dest;timest;type_donnee;est_cookie;est_visite;est_httpsecure;url_profondeur;req_profondeur;prefixe_dep;prefixe_dest;methode_html;reponse;no_cache;id_date;id_navigateur
codeshare.io;mxpnl.com;1,44E+12;application/x-javascript;false;false;false;1;0;;cdn.;GET;200;true;20151010;1
codeshare.io;optimizely.com;1,44E+12;application/json;true;false;false;1;0;;3224680158.log.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;d37gvrvc0wt4s1.cloudfront.net;1,44E+12;application/javascript;false;false;true;1;0;;;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;segment.io;1,44E+12;application/json;false;false;false;1;0;;api.;POST;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;google-analytics.com;1,44E+12;image/gif;false;false;false;1;0;;www.;GET;200;false;20151010;1
codeshare.io;segment.io;1,44E+12;application/json;false;false;false;1;0;;api.;POST;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;mixpanel.com;1,44E+12;application/json;true;false;false;1;0;;api.;GET;200;false;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;mixpanel.com;1,44E+12;application/json;true;false;false;1;0;;api.;GET;200;false;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
firebaseio.com;firebaseio.com;1,44E+12;application/x-unknown-content-type;false;false;true;1;0;livecode.;livecode.;GET;101;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;text/css;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;google-analytics.com;1,44E+12;image/gif;false;false;false;1;0;;www.;GET;200;false;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;codeshare.io;1,44E+12;application/x-unknown-content-type;true;true;false;4;0;api.;api.;GET;101;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;codeshare.io;1,44E+12;application/octet-stream;true;true;false;3;0;;;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;codeshare.io;1,44E+12;text/plain;true;true;false;3;0;api.;api.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;firebaseio.com;1,44E+12;application/javascript;false;false;true;1;0;;livecode.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
firebaseio.com;firebaseio.com;1,44E+12;application/x-unknown-content-type;false;false;true;1;0;s-dal5-nss-22.;s-dal5-nss-22.;GET;101;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;codeshare.io;1,44E+12;application/x-unknown-content-type;true;true;false;4;0;api.;api.;GET;101;true;20151010;1
codeshare.io;intercom.io;1,44E+12;text/html;false;false;true;1;0;;widget.;GET;302;false;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
codeshare.io;cloudflare.com;1,44E+12;application/javascript;true;false;false;1;0;;cdnjs.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;302;true;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;10;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;10;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;text/plain;true;true;true;2;0;id.;id.;GET;200;false;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151010;1
google.fr;google.com;1,44E+12;application/json;true;false;true;1;0;www.;plus.;POST;200;false;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;12;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;text/javascript;false;false;true;4;0;mail.;www.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/gif;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;text/javascript;false;false;true;12;0;mail.;ssl.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;text/javascript;false;false;true;12;0;mail.;ssl.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;text/javascript;false;false;true;12;0;mail.;ssl.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;googleusercontent.com;1,44E+12;image/gif;false;false;true;12;0;mail.;mail-attachment.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;image/gif;true;true;true;5;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;image/png;true;true;true;4;0;mail.;mail.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;image/gif;true;true;true;2;0;clients2.;clients2.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;googleusercontent.com;1,44E+12;image/png;false;false;true;4;0;mail.;lh6.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;5;0;plus.;plus.;GET;200;false;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;5;0;plus.;plus.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;15;0;apis.;apis.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;15;0;apis.;apis.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/css;true;true;true;8;0;plus.;plus.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;plus.;plus.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;mail.;ssl.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;10;0;plus.;plus.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/plain;false;true;true;1;0;play.;play.;OPTIONS;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/plain;true;true;true;1;0;play.;play.;POST;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;4;0;mail.;mail.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;15;0;apis.;apis.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;3;0;plus.;plus.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;mail.;mail.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;application/binary;true;true;true;4;0;hangouts.;hangouts.;GET;302;false;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;4;0;hangouts.;hangouts.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;4;0;hangouts.;hangouts.;GET;200;false;20151010;1
google.com;google.com;1,44E+12;application/x-unknown-content-type;true;true;true;2;0;clients6.;clients6.;GET;304;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;12;0;hangouts.;hangouts.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;12;0;hangouts.;hangouts.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;3;0;accounts.;accounts.;GET;200;true;20151010;1
google.com;googleusercontent.com;1,44E+12;text/javascript;false;false;true;3;0;accounts.;oauth.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;4;0;clients6.;clients6.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;application/javascript;true;true;true;2;0;apis.;apis.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/css;true;true;true;9;0;hangouts.;hangouts.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;5;0;hangouts.;hangouts.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;3;0;clients4.;clients4.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/plain;false;true;true;2;0;clients6.;clients6.;OPTIONS;200;true;20151010;1
google.com;google.com;1,44E+12;text/plain;false;true;true;2;0;clients6.;clients6.;OPTIONS;200;true;20151010;1
google.com;google.com;1,44E+12;application/octet-stream;false;true;true;4;0;clients6.;clients6.;OPTIONS;200;false;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;4;0;hangouts.;hangouts.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;clients4.;clients4.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;application/octet-stream;false;true;true;5;0;clients6.;clients6.;OPTIONS;200;false;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;2;0;0.client-channel.;0.client-channel.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;2;0;clients6.;clients6.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;2;0;clients6.;clients6.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;4;0;mail.;mail.;POST;200;false;20151010;1
google.com;gstatic.com;1,44E+12;image/png;false;false;true;4;0;hangouts.;ssl.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;4;0;clients6.;clients6.;POST;200;false;20151010;1
google.com;googleusercontent.com;1,44E+12;image/png;false;false;true;4;0;hangouts.;lh5.;GET;200;true;20151010;1
google.com;googleusercontent.com;1,44E+12;image/png;false;false;true;4;0;hangouts.;lh5.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;4;0;hangouts.;hangouts.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;3;0;plus.;plus.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;3;0;0.client-channel.;0.client-channel.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;5;0;clients6.;clients6.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;plus.;plus.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;image/gif;true;true;true;5;0;mail.;mail.;GET;200;true;20151010;1
google.com;googleusercontent.com;1,44E+12;image/png;false;false;true;4;0;hangouts.;lh3.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/gif;false;false;true;4;0;mail.;csi.;GET;204;false;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;2;0;clients6.;clients6.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;application/javascript;true;true;true;2;0;0.client-channel.;0.client-channel.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;application/javascript;true;true;true;2;0;apis.;apis.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;application/javascript;true;true;true;2;0;0.client-channel.;0.client-channel.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;15;0;apis.;apis.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/plain;true;true;true;3;0;0.client-channel.;0.client-channel.;GET;200;false;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/plain;true;true;true;3;0;0.client-channel.;0.client-channel.;GET;200;false;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;3;0;accounts.;accounts.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/plain;true;true;true;3;0;0.client-channel.;0.client-channel.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/plain;true;true;true;3;0;0.client-channel.;0.client-channel.;GET;200;false;20151010;1
google.com;google.com;1,44E+12;text/plain;true;true;true;3;0;0.client-channel.;0.client-channel.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;application/octet-stream;false;true;true;4;0;clients6.;clients6.;OPTIONS;200;false;20151010;1
google.com;google.com;1,44E+12;application/octet-stream;false;true;true;4;0;clients6.;clients6.;OPTIONS;200;false;20151010;1
google.com;google.com;1,44E+12;text/plain;true;true;true;3;0;0.client-channel.;0.client-channel.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;4;0;clients6.;clients6.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;4;0;clients6.;clients6.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;4;0;clients6.;clients6.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;4;0;mail.;mail.;POST;200;false;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;5;0;plus.;plus.;GET;200;true;20151010;1
google.com;google.com;1,44E+12;text/javascript;true;true;true;11;0;hangouts.;hangouts.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;audio/mpeg;false;false;true;4;0;hangouts.;ssl.;GET;206;true;20151010;1
google.com;gstatic.com;1,44E+12;audio/mpeg;false;false;true;4;0;hangouts.;ssl.;GET;206;true;20151010;1
google.com;gstatic.com;1,44E+12;audio/mpeg;false;false;true;4;0;hangouts.;ssl.;GET;206;true;20151010;1
google.com;google.com;1,44E+12;application/json;true;true;true;4;0;clients6.;clients6.;POST;200;false;20151010;1
google.com;gstatic.com;1,44E+12;image/gif;false;false;true;4;0;mail.;p5-3d7mpgvqeofag-kik4kq2bs3svi6kk-222743-i2-v6exp3-ds.metric.;GET;200;false;20151010;1
google.com;gstatic.com;1,44E+12;image/gif;false;false;true;4;0;mail.;p5-3d7mpgvqeofag-kik4kq2bs3svi6kk-222743-i1-v6exp3-v4.metric.;GET;200;false;20151010;1
google.com;gstatic.com;1,44E+12;image/gif;false;false;true;4;0;hangouts.;csi.;GET;204;false;20151010;1
google.com;google.com;1,44E+12;text/html;true;true;true;4;0;mail.;mail.;GET;200;true;20151010;1
google.com;gstatic.com;1,44E+12;image/gif;false;false;true;5;0;plus.;csi.;GET;204;false;20151010;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;application/json;true;true;true;2;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;text/javascript;true;true;true;10;0;www.;www.;GET;200;true;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;204;true;20151010;1
google.fr;google.com;1,44E+12;application/json;true;false;true;1;0;www.;plus.;POST;200;false;20151010;1
google.fr;google.fr;1,44E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151010;1
google.fr;wikipedia.org;1,44E+12;text/html;true;false;true;1;0;www.;fr.;GET;200;true;20151010;1
wikipedia.org;wikipedia.org;1,44E+12;text/css;true;true;true;2;0;fr.;fr.;GET;200;true;20151010;1
wikipedia.org;wikipedia.org;1,44E+12;text/css;true;true;true;2;0;fr.;fr.;GET;200;true;20151010;1
wikipedia.org;wikipedia.org;1,44E+12;text/javascript;true;true;true;2;0;fr.;fr.;GET;200;true;20151010;1
wikipedia.org;wikipedia.org;1,44E+12;image/png;true;true;true;3;0;fr.;fr.;GET;200;true;20151010;1
wikipedia.org;wikipedia.org;1,44E+12;image/png;true;true;true;5;0;fr.;fr.;GET;200;true;20151010;1
wikipedia.org;wikipedia.org;1,44E+12;text/css;true;true;true;2;0;fr.;fr.;GET;200;true;20151010;1
