id_site_dep;id_site_dest;timest;type_donnee;est_cookie;est_visite;est_httpsecure;url_profondeur;req_profondeur;prefixe_dep;prefixe_dest;methode_html;reponse;no_cache;id_date;id_navigateur
grosdebile.com;grosdebile.com;1,44E+12;image/gif;true;true;false;1;0;fr.img.;fr.img.;GET;304;true;20151015;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;false;true;false;2;0;fr.css.;fr.css.;GET;404;true;20151015;1
grosdebile.com;grosdebile.com;1,44E+12;text/html;true;true;false;1;0;fr.img.;fr.img.;GET;404;true;20151015;1
grdbl.com;grdbl.com;1,44E+12;text/html;true;true;false;1;0;;;GET;200;false;20151015;1
grdbl.com;google-analytics.com;1,44E+12;image/gif;false;false;false;1;0;;www.;GET;200;false;20151015;1
spi0n.com;spi0n.com;1,44E+12;text/html;false;false;false;2;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;text/css;true;true;false;4;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;text/css;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;text/css;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;text/css;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;text/css;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;fonts.googleapis.com;1,44E+12;text/css;false;false;false;2;0;www.;;GET;200;true;20151015;1
spi0n.com;jwpcdn.com;1,44E+12;text/plain;false;false;false;2;0;www.;p.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;3;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;4;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;4;0;www.;www.;GET;200;true;20151015;1
spi0n.com;taboolasyndication.com;1,44E+12;application/javascript;false;false;false;2;0;www.;cdn.;GET;200;true;20151015;1
spi0n.com;google.com;1,44E+12;text/javascript;true;false;false;2;0;www.;maps.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;text/css;true;true;false;4;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;text/css;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;3;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;3;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;text/javascript;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;google-analytics.com;1,44E+12;image/gif;false;false;false;2;0;www.;www.;GET;200;false;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;application/x-javascript;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;google.com;1,44E+12;text/javascript;true;false;false;2;0;www.;maps.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/jpeg;true;true;false;13;0;www.;www.;GET;200;true;20151015;1
spi0n.com;googletagmanager.com;1,44E+12;application/javascript;false;false;false;2;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;13;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/jpeg;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/jpeg;true;true;false;2;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/jpeg;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/gif;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;facebook.net;1,44E+12;application/x-javascript;false;false;true;2;0;www.;connect.;GET;304;true;20151015;1
spi0n.com;google.com;1,44E+12;text/javascript;true;false;false;2;0;www.;maps.;GET;200;true;20151015;1
spi0n.com;google.com;1,44E+12;text/javascript;true;false;false;2;0;www.;maps.;GET;200;true;20151015;1
spi0n.com;google.com;1,44E+12;text/javascript;true;false;false;2;0;www.;maps.;GET;200;true;20151015;1
spi0n.com;gstatic.com;1,44E+12;image/gif;false;false;false;2;0;www.;csi.;GET;204;false;20151015;1
spi0n.com;disqus.com;1,44E+12;application/javascript;true;false;false;2;0;www.;spi0nx.;GET;200;true;20151015;1
spi0n.com;disqus.com;1,44E+12;application/x-unknown-content-type;true;false;false;2;0;www.;spi0nx.;GET;302;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;text/html;true;true;false;1;0;www.;www.;GET;200;true;20151015;1
spi0n.com;dailymotion.com;1,44E+12;text/html;true;false;false;2;0;www.;www.;GET;200;false;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/jpeg;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;dmcdn.net;1,44E+12;application/x-unknown-content-type;false;false;false;2;0;www.;api.;GET;304;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;5;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;spi0n.com;1,44E+12;image/png;true;true;false;6;0;www.;www.;GET;200;true;20151015;1
spi0n.com;scorecardresearch.com;1,44E+12;application/x-unknown-content-type;true;false;false;2;0;www.;b.;GET;204;false;20151015;1
spi0n.com;twitter.com;1,44E+12;application/javascript;true;false;false;1;0;www.;platform.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;text/css;false;false;false;3;0;www.;static1.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;application/x-javascript;false;false;false;3;0;www.;static1.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;application/x-javascript;false;false;false;3;0;www.;static1.;GET;200;true;20151015;1
spi0n.com;disqus.com;1,44E+12;application/javascript;true;false;false;2;0;www.;spi0nx.;GET;200;true;20151015;1
spi0n.com;facebook.com;1,44E+12;text/html;true;false;true;2;0;www.;www.;GET;200;false;20151015;1
dmcdn.net;fonts.googleapis.com;1,44E+12;text/css;false;false;true;2;0;static1.;;GET;200;true;20151015;1
spi0n.com;disqus.com;1,44E+12;text/html;true;false;false;2;0;www.;;GET;200;false;20151015;1
facebook.com;fbcdn.net;1,44E+12;image/png;false;false;true;2;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151015;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;2;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151015;1
spi0n.com;google-analytics.com;1,44E+12;image/gif;false;false;false;1;0;www.;www.;GET;200;false;20151015;1
facebook.com;fbcdn.net;1,44E+12;image/jpeg;false;false;true;2;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151015;1
facebook.com;akamaihd.net;1,44E+12;image/jpeg;false;false;true;2;0;www.;fbcdn-profile-a.;GET;200;true;20151015;1
facebook.com;akamaihd.net;1,44E+12;image/png;false;false;true;2;0;www.;fbcdn-photos-c-a.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;application/x-shockwave-flash;false;false;false;3;0;www.;static1.;GET;200;true;20151015;1
spi0n.com;facebook.com;1,44E+12;text/html;true;false;true;1;0;www.;www.;GET;200;false;20151015;1
spi0n.com;twitter.com;1,44E+12;text/html;true;false;false;1;0;www.;platform.;GET;200;true;20151015;1
disqus.com;disqus.com;1,44E+12;application/javascript;true;false;false;3;0;;;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;application/javascript;true;false;false;2;0;www.;trc.;GET;200;false;20151015;1
disqus.com;disquscdn.com;1,44E+12;application/javascript;false;false;false;3;0;;a.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/png;true;false;false;2;0;www.;cdn.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/gif;true;false;false;2;0;www.;trc.;POST;204;false;20151015;1
spi0n.com;taboola.com;1,44E+12;image/png;true;false;false;2;0;www.;cdn.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/gif;true;false;false;2;0;www.;trc.;POST;204;false;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
disqus.com;disquscdn.com;1,44E+12;image/jpeg;false;false;false;3;0;;a.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
spi0n.com;taboola.com;1,44E+12;image/jpeg;true;false;false;2;0;www.;images.;GET;200;true;20151015;1
twitter.com;twitter.com;1,44E+12;application/javascript;true;false;true;2;0;platform.;cdn.syndication.;GET;200;true;20151015;1
disqus.com;google-analytics.com;1,44E+12;image/gif;false;false;false;3;0;;www.;GET;200;false;20151015;1
twitter.com;twitter.com;1,44E+12;image/gif;true;false;true;2;0;platform.;syndication.;GET;200;false;20151015;1
spi0n.com;taboola.com;1,44E+12;image/gif;true;false;false;2;0;www.;trc.;POST;204;false;20151015;1
spi0n.com;twitter.com;1,44E+12;text/html;true;false;false;1;0;www.;platform.;GET;200;true;20151015;1
disqus.com;disqus.com;1,44E+12;application/javascript;true;false;true;3;0;;referrer.;GET;200;true;20151015;1
spi0n.com;dmcdn.net;1,44E+12;application/x-unknown-content-type;false;false;false;2;0;www.;api.;GET;304;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;text/xml;false;false;false;2;0;static1.;static2.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;text/xml;false;false;false;2;0;static1.;s2.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;text/xml;false;false;false;2;0;static1.;s1.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;image/jpeg;false;false;false;2;0;static1.;static2.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;image/png;false;false;false;2;0;static1.;s2.;GET;200;true;20151015;1
disqus.com;disquscdn.com;1,44E+12;image/jpeg;false;false;false;3;0;;a.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;image/png;false;false;false;2;0;static1.;s1.;GET;200;true;20151015;1
disqus.com;disquscdn.com;1,44E+12;image/jpeg;false;false;false;3;0;;a.;GET;200;true;20151015;1
disqus.com;disquscdn.com;1,44E+12;image/jpeg;false;false;false;3;0;;a.;GET;200;true;20151015;1
disqus.com;disquscdn.com;1,44E+12;image/jpeg;false;false;false;3;0;;a.;GET;200;true;20151015;1
disqus.com;disquscdn.com;1,44E+12;image/jpeg;false;false;false;3;0;;a.;GET;200;true;20151015;1
disqus.com;disquscdn.com;1,44E+12;image/jpeg;false;false;false;3;0;;a.;GET;200;true;20151015;1
disqus.com;disqus.com;1,44E+12;application/x-unknown-content-type;true;false;false;4;0;realtime.services.;realtime.services.;GET;101;false;20151015;1
dmcdn.net;liverail.com;1,44E+12;application/x-shockwave-flash;true;false;false;2;0;static1.;vox-static.;GET;200;true;20151015;1
spi0n.com;google.com;1,44E+12;text/javascript;true;false;false;2;0;www.;maps.;GET;200;true;20151015;1
dmcdn.net;dm.gg;1,44E+12;text/x-cross-domain-policy;false;false;false;2;0;static1.;pebed.;GET;200;true;20151015;1
dm.gg;dm.gg;1,44E+12;application/json;false;false;false;1;0;pebed.;pebed.;POST;200;true;20151015;1
spi0n.com;maps.googleapis.com;1,44E+12;text/javascript;false;false;false;2;0;www.;;GET;200;false;20151015;1
dmcdn.net;liverail.com;1,44E+12;text/xml;true;false;false;2;0;static1.;cdn-static.;GET;304;true;20151015;1
dmcdn.net;liverail.com;1,44E+12;text/plain;true;false;false;2;0;static1.;cdn-static.;GET;200;true;20151015;1
dmcdn.net;liverail.com;1,44E+12;text/x-cross-domain-policy;true;false;false;2;0;static1.;ad4.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/xml;true;false;false;2;0;static1.;www.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;application/javascript;false;false;false;3;0;www.;hapyak.;GET;200;true;20151015;1
disqus.com;disquscdn.com;1,44E+12;image/jpeg;false;false;false;3;0;;a.;GET;200;true;20151015;1
disqus.com;disquscdn.com;1,44E+12;image/jpeg;false;false;false;3;0;;a.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;application/javascript;false;false;false;3;0;www.;hapyak.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/vnd.apple.mpegurl;true;false;false;2;0;static1.;www.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;text/css;false;false;false;3;0;www.;hapyak.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;text/css;false;false;false;3;0;www.;hapyak.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;application/javascript;false;false;false;3;0;www.;hapyak.;GET;200;true;20151015;1
dmcdn.net;fonts.googleapis.com;1,44E+12;text/css;false;false;false;3;0;hapyak.;;GET;200;true;20151015;1
dailymotion.com;storage.googleapis.com;1,44E+12;text/css;false;false;false;3;0;www.;;GET;200;true;20151015;1
dailymotion.com;storage.googleapis.com;1,44E+12;text/css;false;false;false;3;0;www.;;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/xml;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/vnd.apple.mpegurl;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dailymotion.com;jquery.com;1,44E+12;application/javascript;true;false;false;3;0;www.;code.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;text/css;false;false;false;3;0;www.;hapyak.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;text/css;false;false;false;3;0;www.;hapyak.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;text/javascript;false;false;false;3;0;www.;hapyak.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dm.gg;dm.gg;1,44E+12;application/json;false;false;false;1;0;pebed.;pebed.;POST;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;application/javascript;false;false;false;3;0;www.;hapyak.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;application/javascript;false;false;false;3;0;www.;hapyak.;GET;200;true;20151015;1
dailymotion.com;dmcdn.net;1,44E+12;application/javascript;false;false;false;3;0;www.;hapyak.;GET;200;true;20151015;1
dmcdn.net;scorecardresearch.com;1,44E+12;application/xml;true;false;false;2;0;static1.;b.;GET;304;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;image/gif;true;false;false;2;0;static1.;www.;GET;200;false;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/x-unknown-content-type;true;false;false;2;0;static1.;www.;GET;204;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;text/xml;true;false;false;2;0;static1.;logger-01.vty.;GET;200;true;20151015;1
dmcdn.net;estat.com;1,44E+12;application/xml;true;false;false;2;0;static1.;prof.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;text/html;true;false;false;2;0;static1.;metrics.;GET;200;true;20151015;1
fonts.googleapis.com;gstatic.com;1,44E+12;font/woff2;false;false;false;1;0;;fonts.;GET;200;true;20151015;1
dmcdn.net;krxd.net;1,44E+12;application/xml;true;false;false;2;0;static1.;beacon.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/x-unknown-content-type;true;false;false;2;0;static1.;logger-01.vty.;GET;204;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/x-unknown-content-type;true;false;false;2;0;static1.;logger-01.vty.;GET;204;true;20151015;1
dailymotion.com;hapyak.com;1,44E+12;application/json;true;false;true;3;0;www.;analytics.;POST;200;true;20151015;1
dmcdn.net;scorecardresearch.com;1,44E+12;application/x-unknown-content-type;true;false;false;2;0;static1.;b.;GET;204;false;20151015;1
dmcdn.net;estat.com;1,44E+12;image/gif;true;false;false;2;0;static1.;prof.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;text/html;true;false;false;2;0;static1.;metrics.;GET;200;false;20151015;1
dmcdn.net;krxd.net;1,44E+12;image/gif;true;false;false;2;0;static1.;beacon.;GET;204;false;20151015;1
dailymotion.com;hapyak.com;1,44E+12;application/json;true;false;true;3;0;www.;analytics.;POST;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/vnd.apple.mpegurl;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/vnd.apple.mpegurl;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dm.gg;dm.gg;1,44E+12;application/json;false;false;false;1;0;pebed.;pebed.;POST;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dailymotion.com;hapyak.com;1,44E+12;application/json;true;false;true;3;0;www.;analytics.;POST;200;true;20151015;1
dailymotion.com;hapyak.com;1,44E+12;application/json;true;false;true;3;0;www.;analytics.;POST;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
dm.gg;dm.gg;1,44E+12;application/json;false;false;false;1;0;pebed.;pebed.;POST;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/x-unknown-content-type;true;false;false;2;0;static1.;logger-01.vty.;GET;204;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dailymotion.com;hapyak.com;1,44E+12;application/json;true;false;true;3;0;www.;analytics.;POST;200;true;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/x-unknown-content-type;true;false;false;2;0;static1.;logger-01.vty.;GET;204;true;20151015;1
dm.gg;dm.gg;1,44E+12;application/json;false;false;false;1;0;pebed.;pebed.;POST;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151015;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dm.gg;dm.gg;1,44E+12;application/json;false;false;false;1;0;pebed.;pebed.;POST;200;true;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/x-unknown-content-type;true;false;false;2;0;static1.;logger-01.vty.;GET;204;true;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;video/mp2t;true;false;false;2;0;static1.;proxy-07.;GET;200;true;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
facebook.com;facebook.com;1,44E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151015;1
dailymotion.com;hapyak.com;1,44E+12;application/json;true;false;true;3;0;www.;analytics.;POST;200;true;20151015;1
dm.gg;dm.gg;1,44E+12;application/json;false;false;false;1;0;pebed.;pebed.;POST;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/x-unknown-content-type;true;false;false;2;0;static1.;logger-01.vty.;GET;204;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;text/xml;false;false;false;2;0;static1.;tofu.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;image/gif;false;false;false;2;0;static1.;tofu.;GET;200;true;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
dm.gg;dm.gg;1,44E+12;application/json;false;false;false;1;0;pebed.;pebed.;POST;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;text/html;true;false;false;2;0;static1.;www.;GET;200;false;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/x-unknown-content-type;true;false;false;2;0;static1.;logger-01.vty.;GET;204;true;20151015;1
facebook.com;facebook.com;1,44E+12;application/json;true;true;true;1;0;2-edge-chat.;2-edge-chat.;GET;200;false;20151015;1
dailymotion.com;hapyak.com;1,44E+12;application/json;true;false;true;3;0;www.;analytics.;POST;200;true;20151015;1
dmcdn.net;dailymotion.com;1,44E+12;application/json;true;false;false;2;0;static1.;www.;GET;200;false;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;image/jpeg;false;false;false;2;0;static1.;s1.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;image/jpeg;false;false;false;2;0;static1.;s1.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;image/png;false;false;false;2;0;static1.;s1.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;image/png;false;false;false;2;0;static1.;s2.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;image/png;false;false;false;2;0;static1.;s2.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;image/jpeg;false;false;false;2;0;static1.;s1.;GET;200;true;20151015;1
dmcdn.net;dmcdn.net;1,44E+12;image/jpeg;false;false;false;2;0;static1.;s2.;GET;200;true;20151015;1
