id_site_dep;id_site_dest;timest;type_donnee;est_cookie;est_visite;est_httpsecure;url_profondeur;req_profondeur;prefixe_dep;prefixe_dest;methode_html;reponse;no_cache;id_date;id_navigateur
facebook.com;facebook.com;1,45E+12;application/json;true;true;true;1;0;3-edge-chat.;3-edge-chat.;POST;200;false;20151016;1
facebook.com;akamaihd.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;application/json;true;true;true;1;0;3-edge-chat.;3-edge-chat.;POST;200;false;20151016;1
facebook.com;facebook.com;1,45E+12;application/x-javascript;true;true;true;4;0;www.;www.;POST;200;false;20151016;1
facebook.com;fbcdn.net;1,45E+12;video/mp4;false;false;true;1;0;www.;video-cdg2-1.xx.;GET;206;true;20151016;1
facebook.com;facebook.com;1,45E+12;text/html;true;true;true;3;0;pixel.;pixel.;GET;302;false;20151016;1
facebook.com;facebook.com;1,45E+12;image/png;true;true;true;4;0;pixel.;pixel.;GET;200;false;20151016;1
facebook.com;facebook.com;1,45E+12;text/html;true;true;true;3;0;pixel.;pixel.;GET;302;false;20151016;1
facebook.com;facebook.com;1,45E+12;image/png;true;true;true;4;0;pixel.;pixel.;GET;200;false;20151016;1
facebook.com;facebook.com;1,45E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151016;1
topito.com;topito.com;1,45E+12;text/html;true;true;false;1;0;www.;www.;GET;200;false;20151016;1
topito.com;fonts.googleapis.com;1,45E+12;text/css;false;false;false;1;0;www.;;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;application/x-javascript;true;true;false;6;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;text/css;true;true;false;6;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;application/x-javascript;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;application/x-javascript;true;true;false;6;0;media.;media.;GET;200;true;20151016;1
topito.com;google.com;1,45E+12;text/html;true;false;false;1;0;www.;www.;GET;302;true;20151016;1
topito.com;skimresources.com;1,45E+12;application/javascript;true;false;false;1;0;www.;s.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;google.com;1,45E+12;text/javascript;true;false;false;1;0;www.;cse.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/svg+xml;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;taboola.com;1,45E+12;application/javascript;true;false;false;1;0;www.;cdn.;GET;200;true;20151016;1
topito.com;taboola.com;1,45E+12;application/javascript;true;false;false;1;0;www.;c2.;GET;200;true;20151016;1
topito.com;google-analytics.com;1,45E+12;text/html;false;false;false;1;0;www.;www.;GET;302;false;20151016;1
topito.com;googletagservices.com;1,45E+12;application/x-unknown-content-type;false;false;false;1;0;www.;www.;GET;304;true;20151016;1
topito.com;estat.com;1,45E+12;image/gif;true;false;false;1;0;www.;prof.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,45E+12;font/woff2;false;false;false;1;0;;fonts.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;application/octet-stream;false;true;false;6;0;media.;media.;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,45E+12;font/woff2;false;false;false;1;0;;fonts.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,45E+12;font/woff2;false;false;false;1;0;;fonts.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
fonts.googleapis.com;gstatic.com;1,45E+12;font/woff2;false;false;false;1;0;;fonts.;GET;200;true;20151016;1
topito.com;perfectmarket.com;1,45E+12;application/x-javascript;false;false;false;1;0;www.;widget.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;facebook.net;1,45E+12;application/x-javascript;false;false;true;1;0;www.;connect.;GET;304;true;20151016;1
topito.com;scorecardresearch.com;1,45E+12;application/x-unknown-content-type;true;false;false;1;0;www.;b.;GET;204;false;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;doubleclick.net;1,45E+12;image/gif;true;false;true;1;0;www.;stats.g.;GET;200;false;20151016;1
topito.com;taboola.com;1,45E+12;application/javascript;true;false;false;1;0;www.;nr.;GET;200;false;20151016;1
topito.com;perfectmarket.com;1,45E+12;application/x-javascript;false;false;false;1;0;www.;widget.;GET;200;true;20151016;1
topito.com;taboola.com;1,45E+12;text/html;true;false;false;1;0;www.;nr.;GET;400;false;20151016;1
topito.com;skimresources.com;1,45E+12;image/gif;true;false;false;1;0;www.;p.;GET;200;true;20151016;1
topito.com;facebook.com;1,45E+12;image/gif;true;false;true;1;0;www.;www.;GET;200;false;20151016;1
topito.com;skimresources.com;1,45E+12;application/javascript;true;false;false;1;0;www.;r.;GET;200;true;20151016;1
topito.com;skimresources.com;1,45E+12;image/gif;true;false;false;1;0;www.;p.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;text/html;true;true;true;4;0;www.;www.;GET;200;false;20151016;1
topito.com;scorecardresearch.com;1,45E+12;application/x-unknown-content-type;true;false;false;1;0;www.;b.;GET;204;false;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/jpeg;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;6;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;google.com;1,45E+12;text/javascript;true;false;false;1;0;www.;cse.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;5;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;google-analytics.com;1,45E+12;image/gif;false;false;false;1;0;www.;www.;GET;200;false;20151016;1
topito.com;google.com;1,45E+12;text/javascript;true;false;false;1;0;www.;www.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;application/json;true;true;true;1;0;3-edge-chat.;3-edge-chat.;POST;200;false;20151016;1
topito.com;google.com;1,45E+12;text/css;true;false;false;1;0;www.;www.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
topito.com;krxd.net;1,45E+12;text/javascript;true;false;false;1;0;www.;cdn.;GET;200;true;20151016;1
topito.com;google.com;1,45E+12;application/x-javascript;true;false;false;1;0;www.;www.;GET;200;true;20151016;1
topito.com;google.com;1,45E+12;text/css;true;false;false;1;0;www.;www.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
topito.com;topito.com;1,45E+12;image/png;true;true;false;7;0;media.;media.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
topito.com;skimresources.com;1,45E+12;application/javascript;true;false;false;1;0;www.;r.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;image/png;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;video/mp4;false;false;true;1;0;www.;video-cdg2-1.xx.;GET;206;true;20151016;1
bluekai.com;bluekai.com;1,45E+12;text/html;true;false;true;2;0;stags.;stags.;GET;302;false;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151016;1
topito.com;outbrain.com;1,45E+12;application/x-javascript;true;false;false;1;0;www.;widgets.;GET;200;true;20151016;1
topito.com;google.com;1,45E+12;image/gif;true;false;false;1;0;www.;www.;GET;200;true;20151016;1
topito.com;skimresources.com;1,45E+12;text/html;false;false;false;1;0;www.;t.;POST;200;false;20151016;1
topito.com;skimresources.com;1,45E+12;text/html;false;false;false;1;0;www.;t.;POST;200;false;20151016;1
google.com;google.com;1,45E+12;image/gif;true;false;false;6;0;www.;www.;GET;200;true;20151016;1
topito.com;google.com;1,45E+12;application/x-unknown-content-type;true;false;false;1;0;www.;www.;GET;304;true;20151016;1
topito.com;google.com;1,45E+12;application/x-unknown-content-type;true;false;false;1;0;www.;clients1.;GET;204;true;20151016;1
topito.com;www.googleapis.com;1,45E+12;application/x-unknown-content-type;false;false;true;1;0;www.;;GET;204;true;20151016;1
skimresources.com;skimresources.com;1,45E+12;text/html;true;false;true;1;0;x.;x.;GET;302;true;20151016;1
facebook.com;facebook.com;1,45E+12;application/json;true;true;true;1;0;3-edge-chat.;3-edge-chat.;GET;200;false;20151016;1
topito.com;outbrain.com;1,45E+12;text/x-json;true;false;false;1;0;www.;odb.;GET;200;false;20151016;1
skimresources.com;skimresources.com;1,45E+12;image/gif;true;false;true;1;0;p.;p.;GET;200;true;20151016;1
outbrain.com;scorecardresearch.com;1,45E+12;application/x-unknown-content-type;true;false;false;4;0;widgets.;b.;GET;204;false;20151016;1
topito.com;topito.com;1,45E+12;text/html;true;true;false;1;0;www.;www.;GET;200;true;20151016;1
topito.com;outbrain.com;1,45E+12;image/jpeg;true;false;false;1;0;www.;images.;GET;200;true;20151016;1
topito.com;outbrain.com;1,45E+12;image/jpeg;true;false;false;1;0;www.;images.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
topito.com;outbrain.com;1,45E+12;image/jpeg;true;false;false;1;0;www.;images.;GET;200;true;20151016;1
topito.com;outbrain.com;1,45E+12;image/jpeg;true;false;false;1;0;www.;images.;GET;200;true;20151016;1
topito.com;outbrain.com;1,45E+12;image/jpeg;true;false;false;1;0;www.;images.;GET;200;true;20151016;1
topito.com;outbrain.com;1,45E+12;image/jpeg;true;false;false;1;0;www.;images.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;image/png;false;false;true;1;0;www.;fbexternal-a.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;text/html;true;true;true;3;0;pixel.;pixel.;GET;302;false;20151016;1
topito.com;outbrain.com;1,45E+12;application/json;true;false;false;1;0;www.;log.;GET;200;false;20151016;1
facebook.com;facebook.com;1,45E+12;image/png;true;true;true;4;0;pixel.;pixel.;GET;200;false;20151016;1
topito.com;facebook.net;1,45E+12;application/x-javascript;false;false;true;1;0;www.;connect.;GET;200;true;20151016;1
topito.com;twitter.com;1,45E+12;application/x-unknown-content-type;true;false;false;1;0;www.;platform.;GET;304;true;20151016;1
topito.com;krxd.net;1,45E+12;text/javascript;true;false;false;1;0;www.;cdn.;GET;200;false;20151016;1
topito.com;krxd.net;1,45E+12;text/javascript;true;false;false;1;0;www.;beacon.;GET;200;true;20151016;1
topito.com;google.com;1,45E+12;application/javascript;true;false;true;1;0;www.;apis.;GET;200;true;20151016;1
topito.com;nuggad.net;1,45E+12;text/javascript;true;false;false;1;0;www.;lpm-melty.;GET;200;false;20151016;1
topito.com;twitter.com;1,45E+12;application/javascript;true;false;true;1;0;www.;platform.;GET;200;true;20151016;1
topito.com;facebook.com;1,45E+12;text/html;true;false;true;1;0;www.;www.;GET;302;false;20151016;1
topito.com;google.com;1,45E+12;text/javascript;true;false;true;1;0;www.;apis.;GET;200;true;20151016;1
topito.com;google.com;1,45E+12;text/javascript;true;false;true;1;0;www.;apis.;GET;200;true;20151016;1
topito.com;facebook.com;1,45E+12;text/html;true;false;true;1;0;www.;www.;GET;200;false;20151016;1
topito.com;krxd.net;1,45E+12;image/gif;true;false;false;1;0;www.;beacon.;GET;204;false;20151016;1
topito.com;facebook.com;1,45E+12;text/html;true;false;true;1;0;www.;www.;GET;200;false;20151016;1
topito.com;facebook.com;1,45E+12;text/html;true;false;true;1;0;www.;www.;GET;200;false;20151016;1
topito.com;facebook.com;1,45E+12;text/html;true;false;true;1;0;www.;www.;GET;200;false;20151016;1
topito.com;facebook.com;1,45E+12;text/html;true;false;true;1;0;www.;www.;GET;200;false;20151016;1
topito.com;google.com;1,45E+12;text/html;true;false;true;1;0;www.;apis.;GET;200;false;20151016;1
topito.com;twitter.com;1,45E+12;image/gif;true;false;true;1;0;www.;syndication.;GET;200;false;20151016;1
google.com;google.com;1,45E+12;text/css;true;false;true;6;0;apis.;apis.;GET;200;true;20151016;1
google.com;google.com;1,45E+12;text/javascript;true;false;true;6;0;apis.;apis.;GET;200;true;20151016;1
topito.com;facebook.com;1,45E+12;text/html;true;false;true;1;0;www.;www.;GET;200;false;20151016;1
google.com;google.com;1,45E+12;text/javascript;true;false;true;6;0;apis.;apis.;GET;200;true;20151016;1
topito.com;google.com;1,45E+12;text/html;true;false;true;1;0;www.;accounts.;GET;200;true;20151016;1
topito.com;twimg.com;1,45E+12;application/javascript;false;false;true;1;0;www.;cdn.syndication.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;fbexternal-a.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;3;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;3;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;3;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;image/jpeg;false;false;true;3;0;www.;fbcdn-profile-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;2;0;www.;fbstatic-a.;GET;200;true;20151016;1
topito.com;krxd.net;1,45E+12;text/javascript;true;false;false;1;0;www.;beacon.;GET;200;true;20151016;1
google.com;google.com;1,45E+12;application/x-unknown-content-type;true;false;true;3;0;accounts.;apis.;GET;304;true;20151016;1
google.com;googleusercontent.com;1,45E+12;text/javascript;false;false;true;3;0;accounts.;oauth.;GET;200;true;20151016;1
google.com;gstatic.com;1,45E+12;image/png;false;false;true;10;0;apis.;ssl.;GET;200;true;20151016;1
google.com;google.com;1,45E+12;text/javascript;true;false;true;6;0;apis.;apis.;GET;200;true;20151016;1
google.com;google.com;1,45E+12;text/javascript;true;false;true;6;0;apis.;apis.;GET;200;true;20151016;1
google.com;googleusercontent.com;1,45E+12;image/jpeg;false;false;true;6;0;apis.;lh6.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;text/css;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;image/png;true;false;true;2;0;www.;www.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;2;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;2;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;2;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;2;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;image/jpeg;false;false;true;2;0;www.;fbcdn-profile-a.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;image/png;true;false;true;2;0;www.;www.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;2;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;2;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
topito.com;twitter.com;1,45E+12;text/html;true;false;false;1;0;www.;platform.;GET;200;true;20151016;1
twitter.com;twitter.com;1,45E+12;image/gif;true;false;true;2;0;platform.;syndication.;GET;200;false;20151016;1
twitter.com;twitter.com;1,45E+12;image/gif;true;false;true;2;0;platform.;syndication.;GET;200;false;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
twitter.com;twitter.com;1,45E+12;application/javascript;true;false;true;2;0;platform.;cdn.syndication.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;application/x-javascript;true;true;true;3;0;www.;www.;POST;200;false;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
akamaihd.net;akamaihd.net;1,45E+12;image/png;false;false;true;5;0;fbstatic-a.;fbstatic-a.;GET;200;true;20151016;1
akamaihd.net;akamaihd.net;1,45E+12;image/png;false;false;true;5;0;fbstatic-a.;fbstatic-a.;GET;200;true;20151016;1
akamaihd.net;akamaihd.net;1,45E+12;image/png;false;false;true;5;0;fbstatic-a.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;text/css;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;text/css;false;false;true;1;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;fbexternal-a.;GET;200;true;20151016;1
akamaihd.net;akamaihd.net;1,45E+12;image/png;false;false;true;5;0;fbstatic-a.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;external-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;application/x-javascript;false;false;true;3;0;www.;fbstatic-a.;GET;200;true;20151016;1
topito.com;twitter.com;1,45E+12;image/gif;true;false;true;1;0;www.;syndication.;GET;200;false;20151016;1
twimg.com;twimg.com;1,45E+12;image/png;false;false;true;4;0;abs.;abs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/png;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/png;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/png;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
twimg.com;twimg.com;1,45E+12;image/jpeg;false;false;true;3;0;pbs.;pbs.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;application/x-javascript;true;true;true;3;0;www.;www.;GET;200;false;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,45E+12;text/html;true;false;true;2;0;www.;pixel.;GET;302;false;20151016;1
facebook.com;facebook.com;1,45E+12;image/png;true;false;true;2;0;www.;pixel.;GET;200;false;20151016;1
facebook.com;facebook.com;1,45E+12;text/html;true;false;true;2;0;www.;pixel.;GET;302;false;20151016;1
facebook.com;facebook.com;1,45E+12;image/png;true;false;true;2;0;www.;pixel.;GET;200;false;20151016;1
facebook.com;facebook.com;1,45E+12;application/json;true;true;true;1;0;3-edge-chat.;3-edge-chat.;GET;200;false;20151016;1
facebook.com;facebook.com;1,45E+12;application/x-javascript;true;true;true;4;0;www.;www.;GET;200;false;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;fbcdn.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;scontent-cdg2-1.xx.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-profile-a.;GET;200;true;20151016;1
facebook.com;akamaihd.net;1,45E+12;image/jpeg;false;false;true;1;0;www.;fbcdn-photos-e-a.;GET;200;true;20151016;1
facebook.com;facebook.com;1,45E+12;application/x-javascript;true;true;true;2;0;www.;www.;POST;200;false;20151016;1
facebook.com;facebook.com;1,45E+12;text/html;true;true;true;1;0;www.;www.;GET;200;false;20151016;1
